G4-6373	U+04675
G4-6374	U+0800E
G4-6375	⿰九页
G4-6376	⿰乞页
G4-6377	⿰丸页
G4-6378	⿰丰页
G4-6379	⿰不页
G4-6380	⿰尤页
G4-6381	⿰午页
G4-6382	⿰𡈼页
G4-6383	⿰今页
G4-6384	⿰末页
G4-6385	⿰正页
G4-6386	⿰古页
G4-6387	⿰冉页
G4-6388	⿰半页
G4-6389	⿰民页
G4-6390	⿰亚頁
G4-6391	⿰𠂤页
G4-6392	⿰争页
G4-6393	⿰交页
G4-6394	⿰屰页
G4-6401	⿰军页
G4-6402	⿰来页
G4-6403	⿰求页
G4-6404	⿰岑页
G4-6405	⿰我页
G4-6406	⿰⿱彡不页
G4-6407	U+09892
G4-6408	U+2B5B4
G4-6409	⿰⿱吉天页
G4-6410	⿰其页
G4-6411	⿰林页
G4-6412	⿰⿱支木页
G4-6413	⿰奇页
G4-6414	⿰委页
G4-6415	U+2B5B5
G4-6416	⿰⿱彡冉页
G4-6417	U+29595
G4-6418	⿰昏页
G4-6419	⿰臽页
G4-6420	⿰⿱勿木页
G4-6421	⿰⿱匕糸页
G4-6422	⿰定页
G4-6423	⿰函页
G4-6424	⿰追页
G4-6425	⿰⿱彡此页
G4-6426	⿰昬页
G4-6427	⿱敖页
G4-6428	⿰恖页
G4-6429	⿰⿸广佥页
G4-6430	⿰冥页
G4-6431	⿰圅页
G4-6432	U+2B5B9
G4-6433	⿰⿱彡卑页
G4-6434	⿰⿱彡咅页
G4-6435	⿰⿱米示页
G4-6436	⿱页⿰页页
G4-6437	⿰尞页
G4-6438	⿰番页
G4-6439	⿰旖页
G4-6440	⿰𡙷页
G4-6441	⿰噩页
G4-6442	⿰至鸟
G4-6443	⿰至页
G4-6444	U+081F6
G4-6445	⿱执至
G4-6446	⿱孙至
G4-6447	U+04588
G4-6448	U+2719C
G4-6449	U+08658
G4-6450	U+271A5
G4-6451	U+271A8
G4-6452	U+08656
G4-6453	U+08659
G4-6454	U+271C4
G4-6455	U+271E0	# ⿰虚亢
G4-6456	U+271FD
G4-6457	U+271FF
G4-6458	U+271A6
G4-6459	U+04591
G4-6460	⿰虎见
G4-6461	⿰虎戋
G4-6462	U+04595
G4-6463	U+2362B
G4-6464	U+271E5
G4-6465	⿰虎⿱龹马
G4-6466	U+271F1
G4-6467	U+27208
G4-6468	U+0866D
G4-6469	U+08674
G4-6470	U+08673
G4-6471	U+0459F
G4-6472	⿰虫𠃓
G4-6473	⿰虫韦
G4-6474	U+27244
G4-6475	U+08685
G4-6476	⿰虫车
G4-6477	⿱⿰〢又虫
G4-6478	U+0868E
G4-6479	U+2B2A8
G4-6480	U+2B2AA
G4-6481	U+086A5
G4-6482	U+086A1
G4-6483	U+08694
G4-6484	U+08692
G4-6485	⿰虫为
G4-6486	U+27245
G4-6487	U+08687
G4-6488	U+045A1
G4-6489	U+08686
G4-6490	U+27243
G4-6491	U+27267
G4-6492	U+086C3
G4-6493	U+086BD
G4-6494	U+086C2
G4-6501	U+27265
G4-6502	U+045A7
G4-6503	U+086C8
G4-6504	U+27287
G4-6505	U+086CC
G4-6506	⿰虫鸟
G4-6507	U+045A4
G4-6508	U+27270
G4-6509	U+2726A
G4-6510	U+2725F
G4-6511	U+086EC
G4-6512	⿰虫页
G4-6513	U+272BF
G4-6514	⿰虫过
G4-6515	⿱当虫
G4-6516	U+045B5
G4-6517	⿰虫岂
G4-6518	U+086E7
G4-6519	U+08711
G4-6520	⿰虫华
G4-6521	U+086DC
G4-6522	U+045AE
G4-6523	U+045B4
G4-6524	⿰虫负
G4-6525	U+27292
G4-6526	U+272D2
G4-6527	U+08710
G4-6528	U+272D1
G4-6529	U+272CB
G4-6530	⿰虫两
G4-6531	⿰虫丽
G4-6532	U+08704
G4-6533	U+045B6
G4-6534	⿰虫连
G4-6535	U+272CD
G4-6536	U+086F7
G4-6537	U+273A2
G4-6538	U+2733D
G4-6539	U+045BD
G4-6540	U+086FF
G4-6541	⿰虫应
G4-6542	U+045BB
G4-6543	U+272D8
G4-6544	U+272CA
G4-6545	⿰虫灵
G4-6546	⿱陈虫
G4-6547	U+0872F
G4-6548	⿰虫责
G4-6549	U+27377
G4-6550	U+27359
G4-6551	U+08724
G4-6552	U+08719
G4-6553	⿰虫斩
G4-6554	U+27343
G4-6555	U+045C2
G4-6556	U+0872B
G4-6557	U+08744
G4-6558	U+08732
G4-6559	U+27373
G4-6560	U+08742
G4-6561	U+27313
G4-6562	U+08733
G4-6563	U+2730A
G4-6564	U+08727
G4-6565	⿰虫肃
G4-6566	U+27308
G4-6567	U+2730D	# ⿰虫录
G4-6568	U+08743
G4-6569	U+2730F
G4-6570	U+0872C
G4-6571	U+08773
G4-6572	U+0875B
G4-6573	U+27356
G4-6574	U+08750
G4-6575	U+2736A
G4-6576	U+08779
G4-6577	U+045D1
G4-6578	U+27352
G4-6579	U+27358
G4-6580	U+08775
G4-6581	U+2B2CC
G4-6582	U+0877A
G4-6583	U+27362
G4-6584	U+27355
G4-6585	U+08786
G4-6586	U+273AE
G4-6587	⿰虫务
G4-6588	U+273FE
G4-6589	U+045D8
G4-6590	U+273C6
G4-6591	U+273FF
G4-6592	U+087B6
G4-6593	U+273BE
G4-6594	U+273AF
G4-6601	U+273AC
G4-6602	U+045E2
G4-6603	U+08795
G4-6604	U+045DC
G4-6605	U+0878F
G4-6606	U+087AA
G4-6607	⿰虫诸
G4-6608	U+273A5
G4-6609	⿰虫展
G4-6610	U+087BC
G4-6611	U+2740B
G4-6612	⿰虫婴
G4-6613	U+087CC
G4-6614	U+27404
G4-6615	U+045E7
G4-6616	U+087DD
G4-6617	⿱宁䖵
G4-6618	U+27407
G4-6619	⿰虫习
G4-6620	U+27445
G4-6621	U+087DA
G4-6622	U+087D6
G4-6623	U+087FC
G4-6624	U+087D7
G4-6625	U+27453
G4-6626	U+087ED
G4-6627	U+27482
G4-6628	U+27452
G4-6629	U+27457
G4-6630	U+27450
G4-6631	U+274BD
G4-6632	U+087D5
G4-6633	U+2748E
G4-6634	U+045F9
G4-6635	U+04601
G4-6636	U+04604
G4-6637	U+045FE
G4-6638	U+274CE
G4-6639	⿰虫夐
G4-6640	⿱单䖵
G4-6641	U+0881C
G4-6642	U+274F1
G4-6643	U+0881D
G4-6644	U+27507
G4-6645	U+0882D
G4-6646	U+2754F
G4-6647	U+274DC
G4-6648	⿱隽䖵
G4-6649	U+04605
G4-6650	U+27550
G4-6651	U+27545
G4-6652	U+0460B
G4-6653	U+27548
G4-6654	U+27562
G4-6655	U+27592
G4-6656	U+26642
G4-6657	⿱难肉
G4-6658	U+26223
G4-6659	U+07F3B
G4-6660	⿰缶冈
G4-6661	U+07F39
G4-6662	U+04344
G4-6663	⿱⿰〢⿱𠂉丶缶
G4-6664	U+26230
G4-6665	U+26236
G4-6666	U+26238
G4-6667	⿰缶齿
G4-6668	U+0434C
G4-6669	⿰缶贯
G4-6670	U+26242
G4-6671	U+26262
G4-6672	U+22F24
G4-6673	U+269C8
G4-6674	U+23073
G4-6675	U+08213
G4-6676	U+269E1
G4-6677	U+269DF
G4-6678	U+08219
G4-6679	U+0821A
G4-6680	U+25AE3
G4-6681	U+07AFE
G4-6682	⿱竹𠃓
G4-6683	U+25B07
G4-6684	U+25AF1
G4-6685	U+07B13
G4-6686	U+041D8
G4-6687	U+07B0C
G4-6688	U+041DA
G4-6689	U+07B05
G4-6690	⿱竹仓
G4-6691	U+07B07
G4-6692	U+07B3B
G4-6693	U+25B14
G4-6694	U+07B34
G4-6701	U+07B1D
G4-6702	U+07B1F
G4-6703	U+25B0F
G4-6704	U+041E3
G4-6705	U+07B27
G4-6706	U+07B17
G4-6707	U+041DF
G4-6708	U+07B23
G4-6709	U+07B35
G4-6710	⿱竹发
G4-6711	U+25B36
G4-6712	U+07B40
G4-6713	U+25B2F
G4-6714	U+041ED
G4-6715	U+041EF
G4-6716	U+25B39
G4-6717	U+25B35
G4-6718	⿱竹过
G4-6719	U+25B37
G4-6720	U+07B57
G4-6721	U+041EE
G4-6722	U+25B32
G4-6723	⿱竹产
G4-6724	U+25B2E
G4-6725	⿱竹买
G4-6726	U+25B59
G4-6727	⿱竹严
G4-6728	U+25B89
G4-6729	⿱竹丽
G4-6730	U+041F7
G4-6731	U+07B61
G4-6732	⿱竹⿱𠆢尔
G4-6733	U+07B68
G4-6734	U+25B56
G4-6735	U+25B57
G4-6736	U+041FE
G4-6737	U+2B083
G4-6738	⿱竹闷
G4-6739	U+25B53
G4-6740	U+041F9
G4-6741	U+25BF6
G4-6742	U+04205
G4-6743	⿱竹软
G4-6744	U+04207
G4-6745	U+07B8E
G4-6746	U+07B9F
G4-6747	U+2B086
G4-6748	U+25B8F
G4-6749	U+25CA3
G4-6750	U+25BE7
G4-6751	U+07B9A
G4-6752	⿱竹贪
G4-6753	U+25B98
G4-6754	U+07B99
G4-6755	U+25B92
G4-6756	U+25BE6
G4-6757	U+25BBE
G4-6758	U+07BCF
G4-6759	U+0420E
G4-6760	U+04224
G4-6761	U+25BE9
G4-6762	⿱竹残
G4-6763	U+25BE8
G4-6764	⿱竹钩
G4-6765	U+07BB0
G4-6766	U+04225
G4-6767	U+07BB7
G4-6768	U+25C2D
G4-6769	U+07BB2
G4-6770	U+25BDB
G4-6771	U+25BDA
G4-6772	U+04214
G4-6773	U+07BB3
G4-6774	U+07BEB
G4-6775	U+07BD5
G4-6776	U+25C1A
G4-6777	U+25C38
G4-6778	U+25C30
G4-6779	U+25C3C
G4-6780	U+07BF4
G4-6781	U+25C19
G4-6782	U+25C7B
G4-6783	U+2B096
G4-6784	U+04235
G4-6785	⿱竹玺
G4-6786	U+25C35
G4-6787	U+25C20
G4-6788	U+25C28
G4-6789	U+07BDE
G4-6790	U+25C22
G4-6791	U+07BE7
G4-6792	U+25C26
G4-6793	U+25C2A
G4-6794	U+07BF2
G4-6801	⿱竹匮
G4-6802	U+07BFA
G4-6803	U+25CA4
G4-6804	U+25CE0
G4-6805	U+25CC6
G4-6806	U+25C7D
G4-6807	⿱竹⿵门隹
G4-6808	U+25C7C
G4-6809	U+07C06
G4-6810	U+25CD4
G4-6811	U+25C80
G4-6812	U+25CE7
G4-6813	U+07C19
G4-6814	U+25CCE
G4-6815	U+0424E
G4-6816	U+07C1A
G4-6817	U+25CD3
G4-6818	U+07C30
G4-6819	U+25D24
G4-6820	U+04249
G4-6821	U+25CE9
G4-6822	U+25CD8
G4-6823	U+25CDE
G4-6824	U+25CDD
G4-6825	U+07C28
G4-6826	U+25D29
G4-6827	U+07C46
G4-6828	U+07C3C
G4-6829	U+25D2E
G4-6830	U+25D27
G4-6831	U+07C34
G4-6832	U+07C2C
G4-6833	U+04260
G4-6834	U+04261
G4-6835	⿱竹满
G4-6836	U+25D2B
G4-6837	U+25D2C
G4-6838	U+04265
G4-6839	⿱竹舆
G4-6840	U+07C47
G4-6841	U+25D63
G4-6842	U+25D8B
G4-6843	U+04270
G4-6844	U+0426B
G4-6845	U+25D68
G4-6846	U+25DB6
G4-6847	U+25DD1
G4-6848	U+07C57
G4-6849	U+25D9B
G4-6850	U+07C5D
G4-6851	U+25DDA
G4-6852	U+25DE4
G4-6853	U+25DD8
G4-6854	U+04275
G4-6855	U+25DD9
G4-6856	U+07C70
G4-6857	⿱竹赣
G4-6858	⿰臼𠃓
G4-6859	U+26960
G4-6860	U+08203
G4-6861	U+04885
G4-6862	U+268FB
G4-6863	U+081F0
G4-6864	U+081EE
G4-6865	U+26919
G4-6866	U+26918
G4-6867	U+081F2
G4-6868	U+26927
G4-6869	U+08843
G4-6870	U+06B30
G4-6871	U+04612
G4-6872	⿰血贵
G4-6873	U+04614
G4-6874	U+275C7
G4-6875	⿱𢿐血
G4-6876	U+275CE
G4-6877	U+26A09
G4-6878	U+26A08
G4-6879	U+26A10
G4-6880	U+26A0F
G4-6881	U+26A0E
G4-6882	U+04463
G4-6883	U+26A1C
G4-6884	U+08227
G4-6885	U+26A22
G4-6886	U+04466
G4-6887	U+26A32
G4-6888	U+26A23
G4-6889	⿰舟发
G4-6890	⿰舟当
G4-6891	U+26A34
G4-6892	U+26A35
G4-6893	U+26A36
G4-6894	U+08241
G4-6901	U+08245
G4-6902	U+08240
G4-6903	⿰舟灵
G4-6904	U+04472
G4-6905	U+0824C
G4-6906	U+26A4D
G4-6907	⿰舟带
G4-6908	U+26A5F
G4-6909	U+0824E
G4-6910	U+26A5E
G4-6911	U+08257
G4-6912	U+26A87
G4-6913	U+26A98
G4-6914	U+08265
G4-6915	U+0825E
G4-6916	U+26A99
G4-6917	U+26A9D
G4-6918	U+26AC3
G4-6919	⿵齐又
G4-6920	⿱齐皿
G4-6921	⿵齐禾
G4-6922	⿵齐肉
G4-6923	⿵齐衣
G4-6924	⿵齐妻
G4-6925	U+2763D
G4-6926	⿱执衣
G4-6927	U+27641
G4-6928	U+088DA
G4-6929	U+277B9	# ⿱豰衣
G4-6930	U+08866
G4-6931	U+08867
G4-6932	U+2762C	# ⿰衤廾
G4-6933	U+0461C
G4-6934	U+27610
G4-6935	U+2760F
G4-6936	U+0886A
G4-6937	U+2761F
G4-6938	U+08874
G4-6939	U+27625
G4-6940	⿰衤戋
G4-6941	U+2763F
G4-6942	U+0889A
G4-6943	U+08899
G4-6944	⿰衤鸟
G4-6945	U+27640
G4-6946	U+08890
G4-6947	U+0888E
G4-6948	U+2B2F9
G4-6949	U+27665
G4-6950	⿰衤迁
G4-6951	U+04629
G4-6952	⿰衤寻
G4-6953	U+088CD
G4-6954	U+088D1
G4-6955	U+27687
G4-6956	U+2768B
G4-6957	U+27683
G4-6958	U+088D7
G4-6959	U+276AB
G4-6960	U+088EC
G4-6961	U+08900
G4-6962	U+276A5
G4-6963	U+04634
G4-6964	⿰衤卖
G4-6965	U+276A8
G4-6966	U+088F6
G4-6967	U+08903
G4-6968	U+088E9
G4-6969	U+088EE
G4-6970	U+276C3
G4-6971	U+04633
G4-6972	⿰衤侌
G4-6973	U+04642
G4-6974	U+088EA
G4-6975	U+088E7
G4-6976	U+0463A
G4-6977	U+08909
G4-6978	U+276D4
G4-6979	U+276DE
G4-6980	U+08917
G4-6981	U+276E1
G4-6982	⿰衤坚
G4-6983	U+0891E
G4-6984	U+27715
G4-6985	⿰衤笃
G4-6986	U+04648
G4-6987	U+276DD
G4-6988	U+08905
G4-6989	U+276D7
G4-6990	U+08924
G4-6991	U+276FE
G4-6992	U+2B307
G4-6993	U+276E2
G4-6994	U+0465C
G4-7001	U+04651
G4-7002	U+08935
G4-7003	U+04652
G4-7004	U+27705
G4-7005	U+08923
G4-7006	U+27700
G4-7007	U+08939
G4-7008	U+27752
G4-7009	U+04657
G4-7010	U+2774D
G4-7011	U+27753
G4-7012	U+27749
G4-7013	⿰衤遗
G4-7014	U+27758
G4-7015	U+2774E
G4-7016	U+2772D
G4-7017	U+27743
G4-7018	U+04669
G4-7019	U+2775D
G4-7020	U+27774
G4-7021	U+277B0
G4-7022	U+277AA
G4-7023	⿰衤赞
G4-7024	U+0466F
G4-7025	U+07F8F
G4-7026	⿱执羊
G4-7027	U+26367
G4-7028	U+263AB
G4-7029	U+263A6
G4-7030	⿰羊几
G4-7031	⿸⺶车
G4-7032	⿸⺶火
G4-7033	U+0436A
G4-7034	U+26369
G4-7035	⿰羊东
G4-7036	⿰羊鸟
G4-7037	U+2637C
G4-7038	⿰羊佥
G4-7039	⿰羊⿹勹氐
G4-7040	⿰羊责
G4-7041	⿰羊⿱卝⿷见丶
G4-7042	U+04374
G4-7043	U+04372
G4-7044	U+09C9D
G4-7045	U+07FAB
G4-7046	U+2B157
G4-7047	U+263A3
G4-7048	U+263B1
G4-7049	U+07FB3
G4-7050	U+07FBA
G4-7051	U+25E2F
G4-7052	U+07C7A
G4-7053	U+07C78
G4-7054	⿰米专
G4-7055	⿰米见
G4-7056	U+07C84
G4-7057	U+07C85
G4-7058	U+07C96
G4-7059	U+07C93
G4-7060	U+07C99
G4-7061	U+25E41
G4-7062	U+07C9A
G4-7063	U+25E43
G4-7064	⿰米乐
G4-7065	U+0427D
G4-7066	U+25E46
G4-7067	⿰米𠬤
G4-7068	U+25E4B
G4-7069	U+07CA0
G4-7070	U+07CAC
G4-7071	⿰米杀
G4-7072	⿰米饮
G4-7073	U+25E7B
G4-7074	U+25E73
G4-7075	U+04289
G4-7076	U+07CBF
G4-7077	U+25E9D
G4-7078	U+07CB7
G4-7079	U+04295
G4-7080	U+07CC2
G4-7081	U+25ED7
G4-7082	U+25EC3
G4-7083	U+25EC7
G4-7084	U+04299
G4-7085	U+07CC6
G4-7086	U+04293
G4-7087	U+25ED1
G4-7088	U+0429A
G4-7089	U+25ED3
G4-7090	U+07CCB
G4-7091	⿰米费
G4-7092	U+07CE2
G4-7093	U+25F13
G4-7094	U+25EE7
G4-7101	U+25EE9
G4-7102	U+07CCF
G4-7103	U+07CDB
G4-7104	U+042A1
G4-7105	U+0429D
G4-7106	U+09E8A
G4-7107	U+07CE1
G4-7108	U+07CE6
G4-7109	U+07CE4
G4-7110	U+07CE5
G4-7111	U+25F1A
G4-7112	⿰米阑
G4-7113	⿰米毁
G4-7114	U+25F3A
G4-7115	U+25F58
G4-7116	U+042AE
G4-7117	U+07CF1
G4-7118	U+25F6C
G4-7119	U+042B3
G4-7120	U+07CF3
G4-7121	U+03DB3
G4-7122	U+08088
G4-7123	U+05E07
G4-7124	U+08278
G4-7125	U+0827C
G4-7126	U+04493
G4-7127	U+04494
G4-7128	U+08281
G4-7129	U+26AF6
G4-7130	U+08280
G4-7131	U+26B02
G4-7132	U+26B01
G4-7133	U+26B05
G4-7134	U+08287
G4-7135	U+26B03
G4-7136	⿱艹门
G4-7137	⿱艹𠃓
G4-7138	U+04495
G4-7139	U+08293
G4-7140	U+03B49
G4-7141	U+26B1A
G4-7142	U+26B15
G4-7143	U+26B23
G4-7144	U+0449C
G4-7145	U+0829E
G4-7146	U+26B19
G4-7147	U+26B16
G4-7148	U+082BF
G4-7149	U+26B14
G4-7150	U+082C5
G4-7151	U+26B18
G4-7152	U+044A6
G4-7153	U+26B37
G4-7154	U+044A2
G4-7155	U+082B5
G4-7156	⿱艹戋
G4-7157	U+26B38
G4-7158	⿱艹东
G4-7159	U+26B39
G4-7160	U+26B3A
G4-7161	U+082E2
G4-7162	U+082EC
G4-7163	U+044A8
G4-7164	U+044A9
G4-7165	U+082FD
G4-7166	U+082F8
G4-7167	U+082F3
G4-7168	U+2B1F4
G4-7169	⿱艹写
G4-7170	U+044AA
G4-7171	U+082FA
G4-7172	U+082ED
G4-7173	⿱艹丝
G4-7174	U+044B0
G4-7175	U+044B9
G4-7176	U+08325
G4-7177	U+0833F
G4-7178	U+0831E
G4-7179	U+26B6E
G4-7180	U+26B6F
G4-7181	U+044B4
G4-7182	U+08342
G4-7183	U+26B79
G4-7184	U+0837F
G4-7185	U+0832A
G4-7186	U+044BC
G4-7187	⿱艹岁
G4-7188	U+044B7
G4-7189	U+08337
G4-7190	U+0839A
G4-7191	U+044B8
G4-7192	U+08329
G4-7193	U+26B7C
G4-7194	U+26C4A
G4-7201	⿱艹刘
G4-7202	U+0834C
G4-7203	U+0831F
G4-7204	U+26B7A
G4-7205	U+26B77
G4-7206	U+044C7
G4-7207	U+26BCD
G4-7208	⿱艹劳
G4-7209	U+08381
G4-7210	U+08384
G4-7211	⿱艹丽
G4-7212	U+08380
G4-7213	U+0838F
G4-7214	U+26BBE
G4-7215	U+044C6
G4-7216	⿱艹轩
G4-7217	U+0838D
G4-7218	⿱艹坚
G4-7219	U+26BD6
G4-7220	U+08387
G4-7221	⿱艹员
G4-7222	U+26BC1
G4-7223	U+26BBD
G4-7224	U+26BBA
G4-7225	U+044C8
G4-7226	U+08383
G4-7227	U+083AC
G4-7228	U+08391
G4-7229	⿱艹闷
G4-7230	U+26BD4
G4-7231	U+08390
G4-7232	U+26BC8
G4-7233	U+26BBC
G4-7234	U+2B21F
G4-7235	U+26C43
G4-7236	⿱艹茕
G4-7237	U+083BF
G4-7238	U+083D7
G4-7239	⿱艹顷
G4-7240	U+08414
G4-7241	U+08405
G4-7242	U+26C32
G4-7243	U+083CE
G4-7244	U+27004
G4-7245	U+044E2
G4-7246	U+083D9
G4-7247	U+26C52
G4-7248	U+08402
G4-7249	U+083CD
G4-7250	U+26C54
G4-7251	U+08409
G4-7252	U+044DF
G4-7253	U+083E8
G4-7254	U+083E4
G4-7255	⿱艹单
G4-7256	U+044DC
G4-7257	U+26C2B
G4-7258	U+083EC
G4-7259	⿱艹泽
G4-7260	U+08413
G4-7261	U+26C47
G4-7262	U+084C8
G4-7263	U+083F7
G4-7264	U+26C41
G4-7265	⿱艹织
G4-7266	⿱艹终
G4-7267	U+044E7
G4-7268	U+08436
G4-7269	U+26CE6
G4-7270	U+08433
G4-7271	U+26CD0
G4-7272	U+26D11
G4-7273	U+044F6
G4-7274	U+044F0
G4-7275	U+26D85
G4-7276	U+08462
G4-7277	U+26D0A
G4-7278	U+26CCB
G4-7279	U+26CDA
G4-7280	U+242BE
G4-7281	U+0843A
G4-7282	U+08468
G4-7283	U+26E3F
G4-7284	U+26CE2
G4-7285	U+26CE9
G4-7286	⿱艹罚
G4-7287	⿱艹⿰贝鸟
G4-7288	U+26CDE
G4-7289	U+0842B
G4-7290	U+26CC1
G4-7291	U+084DA
G4-7292	U+044F2
G4-7293	U+08470
G4-7294	U+08455
G4-7301	⿱艹须
G4-7302	U+0844A
G4-7303	U+08445
G4-7304	U+0844B
G4-7305	⿱苑贝
G4-7306	U+26CCC
G4-7307	U+26D12
G4-7308	⿱艹亲
G4-7309	U+0843B
G4-7310	U+26CE7
G4-7311	U+084AB
G4-7312	U+044FA
G4-7313	U+084F1
G4-7314	U+0844F
G4-7315	U+26D61
G4-7316	U+0844C
G4-7317	U+0843E
G4-7318	U+26CE0
G4-7319	U+0851C
G4-7320	U+26D90
G4-7321	U+26D87
G4-7322	U+26D78
G4-7323	U+084D5
G4-7324	U+26D93
G4-7325	U+26D6B
G4-7326	U+0849A
G4-7327	U+084DB
G4-7328	U+084A7
G4-7329	U+084B1
G4-7330	U+26D82
G4-7331	U+26CD9
G4-7332	U+084A9
G4-7333	U+04509
G4-7334	U+0450C
G4-7335	U+084A3
G4-7336	U+08491
G4-7337	U+084B0
G4-7338	U+26DF2
G4-7339	U+26D67
G4-7340	U+084CE
G4-7341	⿱艹阆
G4-7342	U+084D4
G4-7343	U+2B7D5
G4-7344	U+26D69
G4-7345	U+084A4
G4-7346	U+084C5
G4-7347	U+26D6F
G4-7348	⿱艹冧
G4-7349	U+084AE
G4-7350	U+084AC
G4-7351	U+04512
G4-7352	U+084EA
G4-7353	⿱艹难
G4-7354	U+084FA
G4-7355	⿱艹职
G4-7356	U+26E00
G4-7357	U+26EB9
G4-7358	U+084F3
G4-7359	U+0451A
G4-7360	U+08535
G4-7361	U+08516
G4-7362	U+0851D
G4-7363	U+04523
G4-7364	U+0451F
G4-7365	U+04511
G4-7366	⿱艹领
G4-7367	U+26E12
G4-7368	U+26E23
G4-7369	U+0850D
G4-7370	U+08510
G4-7371	U+08519
G4-7372	U+08533
G4-7373	U+0850B
G4-7374	U+26E02
G4-7375	U+08522
G4-7376	U+08529
G4-7377	U+08512
G4-7378	⿱艹⿰阝贵
G4-7379	U+04537
G4-7380	U+26EC5	# ⿱艹䨿
G4-7381	U+04540
G4-7382	U+08565
G4-7383	U+0855C
G4-7384	U+26E8A
G4-7385	U+22857
G4-7386	U+26EB7
G4-7387	U+0855B
G4-7388	U+26E89
G4-7389	U+26EB4
G4-7390	⿱艹储
G4-7391	U+084F9
G4-7392	⿱艹鲁
G4-7393	U+0453B
G4-7394	U+26E91
G4-7401	U+26EB8
G4-7402	U+26F2F
G4-7403	U+26E87
G4-7404	U+08545
G4-7405	U+0453D
G4-7406	U+26EC2
G4-7407	U+26E8D
G4-7408	U+26EA6
G4-7409	U+04530
G4-7410	U+08560
G4-7411	U+26E96
G4-7412	U+26E92
G4-7413	⿱艹缕
G4-7414	U+0857C
G4-7415	U+26F30
G4-7416	⿱艹㮊
G4-7417	U+26F38
G4-7418	U+0859E
G4-7419	U+26F2B
G4-7420	U+085A5
G4-7421	U+0858E
G4-7422	U+26483
G4-7423	⿱艹颓
G4-7424	⿱艹毁
G4-7425	U+26F4C
G4-7426	U+26F6E
G4-7427	⿱艹颖
G4-7428	U+085A7
G4-7429	⿱艹滥
G4-7430	U+26F3B
G4-7431	U+08593
G4-7432	U+26FCB
G4-7433	U+085C2
G4-7434	U+26FAE
G4-7435	U+085D7
G4-7436	U+04562
G4-7437	U+26FB1
G4-7438	U+26FC9
G4-7439	U+26FCC
G4-7440	U+096DA
G4-7441	⿱艹罴
G4-7442	U+27016
G4-7443	U+085D2
G4-7444	U+085CA
G4-7445	U+26FCD
G4-7446	U+085B6
G4-7447	U+085F1
G4-7448	U+26FBF
G4-7449	U+04555
G4-7450	U+085C6
G4-7451	U+085CC
G4-7452	U+04563
G4-7453	⿳艹难灬
G4-7454	U+2702E
G4-7455	U+2704A
G4-7456	U+27027
G4-7457	U+085E2
G4-7458	U+085EF
G4-7459	U+27028
G4-7460	U+0456E
G4-7461	⿱艹颠
G4-7462	U+08601
G4-7463	U+085EE
G4-7464	⿱艹赞
G4-7465	U+04568
G4-7466	U+27092
G4-7467	U+0861B
G4-7468	U+0861C
G4-7469	U+270D4
G4-7470	U+270D8
G4-7471	U+08636
G4-7472	U+270D6
G4-7473	U+08628
G4-7474	U+270E7
G4-7475	U+270D5
G4-7476	U+08617
G4-7477	U+274FF
G4-7478	U+27120
G4-7479	U+270D0
G4-7480	U+04578
G4-7481	U+2710E
G4-7482	U+2711D
G4-7483	⿱艹鳖
G4-7484	U+0863D
G4-7485	U+2713C
G4-7486	⿱艹⿰鱼虘
G4-7487	U+2713F
G4-7488	U+056CF
G4-7489	U+27138
G4-7490	U+08643
G4-7491	U+08647
G4-7492	⿱艹赣
G4-7493	U+27187
G4-7494	U+263F8
G4-7501	⿰羽马
G4-7502	U+0437F
G4-7503	U+07FC4
G4-7504	U+2640C
G4-7505	U+07FC0
G4-7506	U+26408
G4-7507	U+2640D
G4-7508	U+26409
G4-7509	U+2641E
G4-7510	U+04381
G4-7511	U+07FC7
G4-7512	U+07FCD
G4-7513	U+07FD3
G4-7514	⿰羽页
G4-7515	U+04388
G4-7516	U+07FD7
G4-7517	⿰羽连
G4-7518	U+2643A
G4-7519	U+07FE2
G4-7520	⿰肃羽
G4-7521	⿰贲羽
G4-7522	U+26461
G4-7523	U+07FEA
G4-7524	U+07FE7
G4-7525	U+26476
G4-7526	U+2B16D
G4-7527	U+07FF2
G4-7528	U+2648E
G4-7529	U+07FF7
G4-7530	U+04396
G4-7531	U+26491
G4-7532	U+2649C
G4-7533	⿰羽宽
G4-7534	U+264A6
G4-7535	U+264A7
G4-7536	U+25FCF
G4-7537	U+042C8
G4-7538	U+07D6B
G4-7539	U+042E3
G4-7540	U+07DA4
G4-7541	U+2608C
G4-7542	U+26097
G4-7543	U+2617E
G4-7544	U+261AB
G4-7545	U+2B119
G4-7546	⿰纟丁
G4-7547	⿰纟力
G4-7548	⿰纟亏
G4-7549	U+04336
G4-7550	⿰纟叉
G4-7551	⿰纟木
G4-7552	⿰纟丏
G4-7553	⿰纟犬
G4-7554	⿰纟区
G4-7555	⿰纟尤
G4-7556	⿰纟切
G4-7557	⿰纟见
G4-7558	⿰纟爻
G4-7559	⿰纟亢
G4-7560	⿰纟斗
G4-7561	⿰纟夬
G4-7562	⿰纟末
G4-7563	⿰纟正
G4-7564	⿰纟去
G4-7565	⿰纟可
G4-7566	⿰纟旦
G4-7567	⿰纟央
G4-7568	⿰纟冉
G4-7569	U+04339
G4-7570	⿰纟夗
G4-7571	⿰纟尔
